Potri.018G101200	Chr18	12878508	12884782
Potri.018G101300	Chr18	12888351	12892921
Potri.018G101400	Chr18	12907581	12907869
Potri.018G101500	Chr18	12908035	12909225
Potri.018G101600	Chr18	12914694	12915679
Potri.018G101700	Chr18	12918073	12919564
Potri.018G101800	Chr18	12923882	12925734
Potri.018G101900	Chr18	12926531	12927081
Potri.018G102000	Chr18	12941107	12942573
Potri.018G102100	Chr18	12949364	12959788
Potri.018G102200	Chr18	12964475	12967019
Potri.018G102300	Chr18	12974667	12979100
Potri.018G102400	Chr18	12980769	12983432
Potri.018G102500	Chr18	12985461	13002343
Potri.018G102600	Chr18	13009984	13011095
Potri.018G102700	Chr18	13014474	13018135
Potri.018G102800	Chr18	13023582	13027101
Potri.018G102900	Chr18	13029187	13029911
Potri.018G103000	Chr18	13043733	13050932
Potri.018G103100	Chr18	13059168	13066256
Potri.018G103200	Chr18	13066733	13070670
Potri.018G103300	Chr18	13073412	13085131
Potri.018G103400	Chr18	13091979	13095053
Potri.018G103500	Chr18	13102188	13105361
Potri.018G103600	Chr18	13106372	13111466
Potri.018G103700	Chr18	13113973	13120530
Potri.018G103800	Chr18	13133130	13141909
Potri.018G103900	Chr18	13143596	13148574
Potri.018G104000	Chr18	13149836	13156422
Potri.018G104100	Chr18	13159395	13166114
Potri.018G104200	Chr18	13166407	13166880
Potri.018G104300	Chr18	13167854	13171665
Potri.018G104400	Chr18	13172219	13172898
Potri.018G104500	Chr18	13178105	13178931
Potri.018G104600	Chr18	13184560	13185289
Potri.018G104700	Chr18	13187656	13189689
Potri.018G104800	Chr18	13198725	13201508
Potri.018G104900	Chr18	13203326	13205461
Potri.018G105000	Chr18	13209284	13209644
Potri.018G105100	Chr18	13209860	13210834
Potri.018G105200	Chr18	13210914	13212861
Potri.018G105300	Chr18	13215486	13218533
Potri.018G105400	Chr18	13224030	13227086
Potri.018G105500	Chr18	13233390	13238918
Potri.018G105600	Chr18	13246369	13251051
Potri.018G105700	Chr18	13251166	13257564
Potri.018G105800	Chr18	13265566	13265808
Potri.018G105900	Chr18	13267800	13272031
Potri.018G106000	Chr18	13277594	13278268
Potri.018G106100	Chr18	13287094	13300441
Potri.018G106200	Chr18	13294557	13294816
Potri.018G106300	Chr18	13301761	13302156
Potri.018G106400	Chr18	13302088	13306348
Potri.018G106500	Chr18	13307640	13309558
Potri.018G106600	Chr18	13309690	13313837
Potri.018G106700	Chr18	13317494	13320678
Potri.018G106800	Chr18	13321921	13327562
Potri.018G106900	Chr18	13335479	13340225
Potri.018G107000	Chr18	13340738	13347744
Potri.018G107100	Chr18	13346437	13346748
Potri.018G107200	Chr18	13354622	13355999
Potri.018G107300	Chr18	13356690	13360482
Potri.018G107400	Chr18	13371868	13374432
Potri.018G107500	Chr18	13379508	13387984
Potri.018G107600	Chr18	13399052	13401376
Potri.018G107700	Chr18	13402822	13406558
Potri.018G107800	Chr18	13413391	13416694
Potri.018G107900	Chr18	13423041	13423687
Potri.018G108000	Chr18	13426314	13439229
Potri.018G108100	Chr18	13439438	13439978
Potri.018G108200	Chr18	13446758	13451557
Potri.018G108300	Chr18	13453545	13459886
Potri.018G108400	Chr18	13462703	13463025
Potri.018G108500	Chr18	13477099	13480605
Potri.018G108600	Chr18	13501265	13504845
Potri.018G108700	Chr18	13511450	13516381
Potri.018G108800	Chr18	13519859	13522610
Potri.018G108900	Chr18	13528151	13528371
Potri.018G109000	Chr18	13533067	13533330
Potri.018G109100	Chr18	13543721	13546030
Potri.018G109200	Chr18	13553516	13559083
Potri.018G109300	Chr18	13564398	13565325
Potri.018G109400	Chr18	13577036	13578534
Potri.018G109500	Chr18	13582853	13586769
Potri.018G109600	Chr18	13596106	13602521
Potri.018G109700	Chr18	13609325	13614080
Potri.018G109800	Chr18	13617030	13618801
Potri.018G109900	Chr18	13621972	13623339
Potri.018G110000	Chr18	13624573	13628948
Potri.018G110100	Chr18	13635268	13647137
Potri.018G110200	Chr18	13648312	13651348
Potri.018G110300	Chr18	13653202	13658648
Potri.018G110400	Chr18	13654861	13655379
Potri.018G110500	Chr18	13672658	13673258
Potri.018G110600	Chr18	13675210	13678574
Potri.018G110700	Chr18	13681854	13686272
Potri.018G110800	Chr18	13686996	13688648
Potri.018G110900	Chr18	13690073	13690940
Potri.018G111000	Chr18	13690415	13695356
Potri.018G111100	Chr18	13702168	13704989
Potri.018G111200	Chr18	13706659	13712354
Potri.018G111300	Chr18	13713201	13717989
Potri.018G111400	Chr18	13729102	13733083
Potri.018G111500	Chr18	13739193	13739868
Potri.018G111600	Chr18	13747343	13751199
Potri.018G111700	Chr18	13761126	13764519
Potri.018G111800	Chr18	13775419	13778620
Potri.018G111900	Chr18	13788966	13792747
Potri.018G112000	Chr18	13795810	13797123
Potri.018G112100	Chr18	13799130	13800671
Potri.018G112200	Chr18	13803817	13808730
Potri.018G112300	Chr18	13809754	13813799
Potri.018G112400	Chr18	13814889	13819328
Potri.018G112500	Chr18	13820469	13829606
Potri.018G112600	Chr18	13829703	13833163
Potri.018G112700	Chr18	13834322	13835031
Potri.018G112800	Chr18	13836399	13841742
Potri.018G112900	Chr18	13844274	13845610
Potri.018G113000	Chr18	13845896	13850139
Potri.018G113100	Chr18	13853213	13869617
Potri.018G113200	Chr18	13870723	13873762
Potri.018G113300	Chr18	13877834	13881067
Potri.018G113400	Chr18	13884707	13892220
Potri.018G113500	Chr18	13893172	13896031
Potri.018G113600	Chr18	13897360	13902614
Potri.018G113700	Chr18	13908910	13909719
Potri.018G113800	Chr18	13913545	13913739
Potri.018G113900	Chr18	13915260	13916054
Potri.018G114000	Chr18	13916467	13916964
Potri.018G114100	Chr18	13921912	13926331
Potri.018G114200	Chr18	13927177	13928264
Potri.018G114300	Chr18	13929190	13935927
Potri.018G114400	Chr18	13948234	13948611
Potri.018G114500	Chr18	13953719	13955688
Potri.018G114600	Chr18	13957497	13960072
Potri.018G114700	Chr18	13960095	13964912
Potri.018G114800	Chr18	13969120	13969683
Potri.018G114900	Chr18	13970791	13976382
Potri.018G115000	Chr18	13978558	13980871
Potri.018G115100	Chr18	13982886	13986889
Potri.018G115200	Chr18	13989068	13993446
Potri.018G115300	Chr18	13990838	13991048
Potri.018G115400	Chr18	13991622	13997336
Potri.018G115500	Chr18	13998861	14009139
Potri.018G115600	Chr18	14017862	14018741
Potri.018G115700	Chr18	14026279	14026636
Potri.018G115800	Chr18	14027641	14029742
Potri.018G115900	Chr18	14032304	14037433
Potri.018G116000	Chr18	14044583	14046457
Potri.018G116100	Chr18	14057240	14062348
Potri.018G116200	Chr18	14064960	14065575
Potri.018G116300	Chr18	14075245	14076122
Potri.018G116400	Chr18	14076354	14076770
Potri.018G116500	Chr18	14083383	14087469
Potri.018G116600	Chr18	14090467	14095512
Potri.018G116700	Chr18	14108231	14108896
Potri.018G116800	Chr18	14115390	14116952
Potri.018G116900	Chr18	14119806	14120139
Potri.018G117000	Chr18	14123044	14123364
Potri.018G117100	Chr18	14125161	14126054
Potri.018G117200	Chr18	14152063	14154505
Potri.018G117300	Chr18	14156503	14159847
Potri.018G117400	Chr18	14179229	14182402
Potri.018G117500	Chr18	14188223	14188556
Potri.018G117600	Chr18	14198138	14207829
Potri.018G117700	Chr18	14224430	14225274
Potri.018G117800	Chr18	14226510	14228603
Potri.018G117900	Chr18	14232561	14234337
Potri.018G118000	Chr18	14237008	14240037
Potri.018G118100	Chr18	14244982	14249571
Potri.018G118200	Chr18	14250801	14255422
Potri.018G118300	Chr18	14262071	14265549
Potri.018G118400	Chr18	14268765	14268965
Potri.018G118500	Chr18	14275754	14277330
Potri.018G118600	Chr18	14287532	14288134
Potri.018G118700	Chr18	14290371	14292104
Potri.018G118800	Chr18	14294291	14300449
Potri.018G118900	Chr18	14302817	14304263
Potri.018G119000	Chr18	14305681	14306910
Potri.018G119100	Chr18	14314946	14315637
Potri.018G119200	Chr18	14316391	14323042
Potri.018G119300	Chr18	14329114	14329870
Potri.018G119400	Chr18	14333299	14334304
Potri.018G119500	Chr18	14347712	14353157
Potri.018G119600	Chr18	14367644	14371144
Potri.018G119700	Chr18	14371571	14373497
Potri.018G119800	Chr18	14390805	14391683
Potri.018G119900	Chr18	14400292	14402380
Potri.018G120000	Chr18	14404056	14409097
Potri.018G120100	Chr18	14416411	14418285
Potri.018G120200	Chr18	14424819	14429694
Potri.018G120300	Chr18	14432183	14432941
Potri.018G120400	Chr18	14442086	14443644
Potri.018G120500	Chr18	14451209	14455538
Potri.018G120600	Chr18	14457243	14458019
Potri.018G120700	Chr18	14458536	14463616
Potri.018G120800	Chr18	14469218	14475434
Potri.018G120900	Chr18	14484100	14485296
Potri.018G121000	Chr18	14495829	14497554
Potri.018G121100	Chr18	14502124	14505726
Potri.018G121200	Chr18	14509805	14518276
Potri.018G121300	Chr18	14522657	14525596
Potri.018G121400	Chr18	14528121	14528432
Potri.018G121500	Chr18	14529963	14533002
Potri.018G121600	Chr18	14533025	14541167
Potri.018G121700	Chr18	14545455	14547677
Potri.018G121800	Chr18	14550931	14552905
Potri.018G121900	Chr18	14555310	14562229
Potri.018G122000	Chr18	14563846	14565339
Potri.018G122100	Chr18	14566707	14567925
Potri.018G122200	Chr18	14575577	14576339
Potri.018G122300	Chr18	14577272	14583893
Potri.018G122400	Chr18	14577787	14578026
Potri.018G122500	Chr18	14594855	14595461
Potri.018G122600	Chr18	14606835	14608192
Potri.018G122700	Chr18	14630737	14635853
Potri.018G122800	Chr18	14650509	14654006
Potri.018G122900	Chr18	14655053	14659934
Potri.018G123000	Chr18	14665695	14669278
Potri.018G123100	Chr18	14671288	14673995
Potri.018G123200	Chr18	14676997	14681919
Potri.018G123300	Chr18	14684264	14688235
Potri.018G123400	Chr18	14689576	14691273
Potri.018G123500	Chr18	14694066	14694373
Potri.018G123600	Chr18	14694824	14695340
Potri.018G123700	Chr18	14700087	14706741
Potri.018G123800	Chr18	14708683	14709567
Potri.018G123900	Chr18	14713292	14714203
Potri.018G124000	Chr18	14717070	14724255
Potri.018G124100	Chr18	14735282	14741084
Potri.018G124200	Chr18	14741716	14741979
Potri.018G124300	Chr18	14744385	14747805
Potri.018G124400	Chr18	14748042	14752441
Potri.018G124500	Chr18	14756405	14757045
Potri.018G124600	Chr18	14758343	14763865
Potri.018G124700	Chr18	14774433	14782711
Potri.018G124800	Chr18	14786337	14792168
Potri.018G124900	Chr18	14794888	14797562
Potri.018G125000	Chr18	14800300	14804865
Potri.018G125100	Chr18	14809991	14810245
Potri.018G125200	Chr18	14813266	14821148
Potri.018G125300	Chr18	14824482	14830570
Potri.018G125400	Chr18	14831620	14835040
Potri.018G125500	Chr18	14835999	14837941
Potri.018G125600	Chr18	14840642	14841586
Potri.018G125700	Chr18	14841587	14842153
Potri.018G125800	Chr18	14844088	14846260
Potri.018G125900	Chr18	14848241	14849720
Potri.018G126000	Chr18	14854721	14856804
Potri.018G126100	Chr18	14860142	14867448
Potri.018G126200	Chr18	14868492	14869457
Potri.018G126300	Chr18	14869355	14874952
Potri.018G126400	Chr18	14882583	14886169
Potri.018G126500	Chr18	14886893	14889043
Potri.018G126600	Chr18	14892857	14897284
Potri.018G126700	Chr18	14910855	14911214
Potri.018G126800	Chr18	14913644	14914220
Potri.018G126900	Chr18	14914234	14916151
Potri.018G127000	Chr18	14915179	14916946
Potri.018G127100	Chr18	14930455	14931868
Potri.018G127200	Chr18	14934246	14938302
Potri.018G127300	Chr18	14945489	14949475
Potri.018G127400	Chr18	14962176	14968456
Potri.018G127500	Chr18	14972577	14984225
Potri.018G127600	Chr18	14976140	14977181
Potri.018G127700	Chr18	14985101	14986463
Potri.018G127800	Chr18	15004772	15006270
Potri.018G127900	Chr18	15007888	15011219
Potri.018G128000	Chr18	15025687	15035368
Potri.018G128100	Chr18	15036330	15040116
Potri.018G128200	Chr18	15043850	15046362
Potri.018G128300	Chr18	15050542	15054004
Potri.018G128400	Chr18	15054644	15064857
Potri.018G128500	Chr18	15060358	15060649
Potri.018G128600	Chr18	15070209	15071117
Potri.018G128700	Chr18	15075098	15077371
Potri.018G128800	Chr18	15080350	15081733
Potri.018G128900	Chr18	15086508	15088125
Potri.018G129000	Chr18	15095358	15096492
Potri.018G129100	Chr18	15099546	15100177
Potri.018G129200	Chr18	15101044	15102292
Potri.018G129300	Chr18	15104734	15105519
Potri.018G129400	Chr18	15108397	15109586
Potri.018G129500	Chr18	15112704	15116714
Potri.018G129600	Chr18	15125690	15128138
Potri.018G129700	Chr18	15128302	15133071
Potri.018G129800	Chr18	15155735	15159816
Potri.018G129900	Chr18	15167334	15172443
Potri.018G130000	Chr18	15177255	15179843
Potri.018G130100	Chr18	15180498	15182662
Potri.018G130200	Chr18	15193353	15194112
Potri.018G130300	Chr18	15194162	15196634
Potri.018G130400	Chr18	15201451	15202088
Potri.018G130500	Chr18	15203966	15210270
Potri.018G130600	Chr18	15208903	15209208
Potri.018G130700	Chr18	15211298	15212411
Potri.018G130800	Chr18	15213463	15217198
Potri.018G130900	Chr18	15228604	15231238
Potri.018G131000	Chr18	15232753	15234965
Potri.018G131100	Chr18	15241169	15242185
Potri.018G131200	Chr18	15246358	15250553
Potri.018G131300	Chr18	15252072	15256750
Potri.018G131400	Chr18	15268288	15269432
Potri.018G131500	Chr18	15282007	15284792
Potri.018G131600	Chr18	15289123	15290383
Potri.018G131700	Chr18	15293146	15295799
Potri.018G131800	Chr18	15296609	15297787
Potri.018G131900	Chr18	15299852	15300422
Potri.018G132000	Chr18	15300579	15303081
Potri.018G132100	Chr18	15304666	15306634
Potri.018G132200	Chr18	15307211	15310842
Potri.018G132300	Chr18	15316213	15317750
Potri.018G132400	Chr18	15320628	15321429
Potri.018G132500	Chr18	15326303	15333814
Potri.018G132600	Chr18	15334261	15336175
Potri.018G132700	Chr18	15336110	15342095
Potri.018G132800	Chr18	15346270	15347565
Potri.018G132900	Chr18	15352360	15354608
Potri.018G133000	Chr18	15360911	15365158
Potri.018G133100	Chr18	15371089	15372264
Potri.018G133200	Chr18	15376576	15377100
Potri.018G133300	Chr18	15378446	15382263
Potri.018G133400	Chr18	15383343	15386075
Potri.018G133500	Chr18	15389394	15390724
Potri.018G133600	Chr18	15391827	15392776
Potri.018G133700	Chr18	15393703	15395952
Potri.018G133800	Chr18	15397325	15399314
Potri.018G133900	Chr18	15401472	15403558
Potri.018G134000	Chr18	15405528	15407358
Potri.018G134100	Chr18	15409131	15411942
Potri.018G134200	Chr18	15413034	15418167
Potri.018G134300	Chr18	15421901	15424219
Potri.018G134400	Chr18	15434936	15439745
Potri.018G134500	Chr18	15442813	15443001
Potri.018G134600	Chr18	15452027	15454528
Potri.018G134700	Chr18	15459443	15461492
Potri.018G134800	Chr18	15466322	15469905
Potri.018G134900	Chr18	15474683	15477167
Potri.018G135000	Chr18	15482552	15485339
Potri.018G135100	Chr18	15491772	15493944
Potri.018G135200	Chr18	15494237	15494524
Potri.018G135300	Chr18	15496965	15500101
Potri.018G135400	Chr18	15513707	15516682
Potri.018G135500	Chr18	15526256	15526709
Potri.018G135600	Chr18	15531334	15535566
Potri.018G135700	Chr18	15538634	15542345
Potri.018G135800	Chr18	15572048	15575868
Potri.018G135900	Chr18	15584447	15587307
Potri.018G136000	Chr18	15590333	15591232
Potri.018G136100	Chr18	15609608	15611827
Potri.018G136200	Chr18	15612495	15613984
Potri.018G136300	Chr18	15621590	15624410
Potri.018G136400	Chr18	15627885	15629032
Potri.018G136500	Chr18	15638028	15640988
Potri.018G136600	Chr18	15649149	15652179
Potri.018G136700	Chr18	15659771	15662578
Potri.018G136800	Chr18	15667498	15670430
Potri.018G136900	Chr18	15672914	15675557
Potri.018G137000	Chr18	15676136	15681883
Potri.018G137100	Chr18	15685311	15687605
Potri.018G137200	Chr18	15690937	15691542
Potri.018G137300	Chr18	15693307	15693638
Potri.018G137400	Chr18	15694770	15698250
Potri.018G137500	Chr18	15701780	15709544
Potri.018G137600	Chr18	15710465	15710993
Potri.018G137700	Chr18	15718509	15719174
Potri.018G137800	Chr18	15727307	15729076
Potri.018G137900	Chr18	15736764	15739533
Potri.018G138000	Chr18	15754050	15763149
Potri.018G138100	Chr18	15767050	15771994
Potri.018G138200	Chr18	15789680	15794134
Potri.018G138300	Chr18	15796509	15801915
Potri.018G138400	Chr18	15856428	15858302
Potri.018G138500	Chr18	15858558	15862250
Potri.018G138600	Chr18	15861974	15862174
Potri.018G138700	Chr18	15863308	15865697
Potri.018G138800	Chr18	15866552	15869229
Potri.018G138900	Chr18	15869889	15873649
Potri.018G139000	Chr18	15874937	15878681
Potri.018G139100	Chr18	15881819	15882187
Potri.018G139200	Chr18	15883893	15884561
Potri.018G139300	Chr18	15890044	15892257
Potri.018G139400	Chr18	15901020	15903833
Potri.018G139500	Chr18	15906763	15913923
Potri.018G139600	Chr18	15916196	15920161
Potri.018G139700	Chr18	15918384	15922314
Potri.018G139800	Chr18	15927545	15940381
Potri.018G139900	Chr18	15958143	15970004
Potri.018G140000	Chr18	15984194	15984508
Potri.018G140100	Chr18	15991778	15997918
Potri.018G140200	Chr18	15998243	16002014
Potri.018G140300	Chr18	16004350	16007053
Potri.018G140400	Chr18	16010652	16012056
Potri.018G140500	Chr18	16016992	16017318
Potri.018G140600	Chr18	16029312	16030193
Potri.018G140700	Chr18	16031673	16033527
Potri.018G140800	Chr18	16035920	16043716
Potri.018G140900	Chr18	16047107	16051169
Potri.018G141000	Chr18	16072076	16075893
Potri.018G141100	Chr18	16076941	16083302
Potri.018G141200	Chr18	16084615	16087040
Potri.018G141300	Chr18	16097652	16102265
Potri.018G141400	Chr18	16106239	16113009
Potri.018G141500	Chr18	16120443	16126740
Potri.018G141600	Chr18	16124602	16126740
Potri.018G141700	Chr18	16143678	16145993
Potri.018G141800	Chr18	16183690	16188494
Potri.018G141900	Chr18	16196319	16207812
Potri.018G142000	Chr18	16209480	16210380
Potri.018G142100	Chr18	16218452	16222926
Potri.018G142200	Chr18	16224617	16225860
Potri.018G142300	Chr18	16229600	16237545
Potri.018G142400	Chr18	16237881	16244153
Potri.018G142500	Chr18	16246483	16249857
Potri.018G142600	Chr18	16247465	16247821
Potri.018G142700	Chr18	16258254	16264338
Potri.018G142800	Chr18	16267273	16272518
Potri.018G142900	Chr18	16273284	16275712
Potri.018G143000	Chr18	16276791	16279913
Potri.018G143100	Chr18	16280729	16284918
Potri.018G143200	Chr18	16290653	16290938
Potri.018G143300	Chr18	16295556	16296330
Potri.018G143400	Chr18	16307233	16315398
Potri.018G143500	Chr18	16316118	16319650
Potri.018G143600	Chr18	16322840	16330854
Potri.018G143700	Chr18	16331737	16332711
Potri.018G143800	Chr18	16342876	16348630
Potri.018G143900	Chr18	16349224	16355671
Potri.018G144000	Chr18	16356541	16357256
Potri.018G144100	Chr18	16374905	16375759
Potri.018G144200	Chr18	16379351	16380166
Potri.018G144300	Chr18	16400142	16403345
Potri.018G144400	Chr18	16414863	16415675
Potri.018G144500	Chr18	16424516	16424854
Potri.018G144600	Chr18	16424926	16429087
Potri.018G144700	Chr18	16446354	16451587
Potri.018G144800	Chr18	16465990	16471050
Potri.018G144900	Chr18	16472825	16473360
Potri.018G145000	Chr18	16475247	16475976
Potri.018G145100	Chr18	16477240	16477690
Potri.018G145200	Chr18	16484091	16485311
Potri.018G145300	Chr18	16488188	16489165
Potri.018G145400	Chr18	16491002	16491817
Potri.018G145500	Chr18	16495457	16500109
Potri.018G145600	Chr18	16500434	16504406
Potri.018G145700	Chr18	16509536	16517603
Potri.018G145800	Chr18	16534390	16543224
Potri.018G145900	Chr18	16542101	16545937
Potri.018G146000	Chr18	16549475	16557136
Potri.018G146100	Chr18	16556879	16559516
Potri.018G146200	Chr18	16563295	16563725
Potri.018G146300	Chr18	16564848	16573303
Potri.018G146400	Chr18	16573660	16574816
Potri.018G146500	Chr18	16576696	16577329
Potri.018G146600	Chr18	16578835	16579547
Potri.018G146700	Chr18	16594890	16599659
Potri.018G146800	Chr18	16603087	16608763
Potri.018G146900	Chr18	16619180	16620972
Potri.018G147000	Chr18	16621595	16624529
Potri.018G147100	Chr18	16626781	16628338
Potri.018G147200	Chr18	16628636	16631387
Potri.018G147300	Chr18	16633820	16636293
Potri.018G147400	Chr18	16636937	16641065
Potri.018G147500	Chr18	16642539	16643796
Potri.018G147600	Chr18	16646853	16647560
Potri.018G147700	Chr18	16648536	16650752
Potri.018G147800	Chr18	16651511	16652033
Potri.018G147900	Chr18	16652290	16654117
Potri.018G148000	Chr18	16655525	16659948
Potri.018G148100	Chr18	16670972	16678293
Potri.018G148200	Chr18	16678777	16679207
Potri.018G148300	Chr18	16680448	16684315
Potri.018G148400	Chr18	16687259	16688683
Potri.018G148500	Chr18	16695054	16695308
Potri.018G148600	Chr18	16698173	16698607
Potri.018G148700	Chr18	16700335	16700766
Potri.018G148800	Chr18	16705095	16712800
Potri.018G148900	Chr18	16717637	16718303
Potri.018G149000	Chr18	16719677	16720541
Potri.018G149100	Chr18	16721021	16725346
Potri.018G149200	Chr18	16729114	16731274
Potri.018G149300	Chr18	16744268	16746489
Potri.018G149400	Chr18	16750344	16766119
Potri.018G149500	Chr18	16767343	16774124
Potri.018G149600	Chr18	16774466	16776808
Potri.018G149700	Chr18	16778351	16783510
Potri.018G149800	Chr18	16790658	16795764
Potri.018G149900	Chr18	16796959	16803163
Potri.018G150000	Chr18	16805803	16810097
Potri.018G150100	Chr18	16811277	16812924
Potri.018G150200	Chr18	16814285	16814965
Potri.018G150300	Chr18	16816005	16817608
Potri.018G150400	Chr18	16818265	16823062
Potri.018G150500	Chr18	16820048	16820566
Potri.018G150600	Chr18	16826964	16840565
Potri.018G150700	Chr18	16840738	16843284
Potri.018G150800	Chr18	16848868	16852868
Potri.018G150900	Chr18	16854381	16859795
Potri.018G151000	Chr18	16862341	16864437
Potri.018G151100	Chr18	16872663	16873481
Potri.018G151200	Chr18	16874175	16874772
Potri.018G151300	Chr18	16875304	16877855
Potri.018G151400	Chr18	16878397	16881511
Potri.018G151500	Chr18	16882532	16885064
Potri.018G151600	Chr18	16886386	16891065
Potri.018G151700	Chr18	16893275	16896783
Potri.018G151800	Chr18	16898095	16898364
Potri.018G151900	Chr18	16899747	16903791
Potri.018G152000	Chr18	16906688	16907481
Potri.018G152100	Chr18	16916641	16918165
Potri.018G152200	Chr18	16922846	16927142
Potri.018G152300	Chr18	16928068	16929884
Potri.018G152400	Chr18	16931335	16937607
Potri.018G152500	Chr18	16938574	16941877
Potri.018G152600	Chr18	16953249	16957683
Potri.019G000100	Chr19	29574	32290
Potri.019G000200	Chr19	37173	38556
Potri.019G000300	Chr19	62664	63777
Potri.019G000400	Chr19	85421	88428
Potri.019G000500	Chr19	101287	102202
Potri.019G000600	Chr19	112451	115589
Potri.019G000700	Chr19	124306	124593
Potri.019G000800	Chr19	130389	137256
Potri.019G000900	Chr19	141949	146000
Potri.019G001000	Chr19	150104	155523
Potri.019G001100	Chr19	159827	164911
Potri.019G001200	Chr19	178542	180369
Potri.019G001300	Chr19	186676	187823
Potri.019G001400	Chr19	187941	189491
Potri.019G001500	Chr19	215096	221548
Potri.019G001600	Chr19	226159	230340
Potri.019G001700	Chr19	237897	243288
Potri.019G001800	Chr19	246065	251812
Potri.019G001900	Chr19	252747	256223
Potri.019G002000	Chr19	256563	256778
Potri.019G002100	Chr19	258725	260604
Potri.019G002200	Chr19	274846	276946
Potri.019G002300	Chr19	281955	282806
Potri.019G002400	Chr19	286427	288019
Potri.019G002500	Chr19	292429	298222
Potri.019G002600	Chr19	299857	304880
Potri.019G002700	Chr19	309138	310516
Potri.019G002800	Chr19	312524	316047
Potri.019G002900	Chr19	326497	329018
Potri.019G003000	Chr19	336580	340198
Potri.019G003100	Chr19	344774	353028
Potri.019G003200	Chr19	353865	355795
Potri.019G003300	Chr19	357406	359194
Potri.019G003400	Chr19	362934	364691
Potri.019G003500	Chr19	370508	372223
Potri.019G003600	Chr19	376781	378720
Potri.019G003700	Chr19	383777	385270
Potri.019G003800	Chr19	387993	389776
Potri.019G003900	Chr19	395528	399949
Potri.019G004000	Chr19	398318	407742
Potri.019G004100	Chr19	416265	420886
Potri.019G004200	Chr19	421890	423835
Potri.019G004300	Chr19	432421	434467
Potri.019G004400	Chr19	439664	441754
Potri.019G004500	Chr19	457316	459522
Potri.019G004600	Chr19	471663	477785
Potri.019G004700	Chr19	481675	483560
Potri.019G004800	Chr19	495711	500645
Potri.019G004900	Chr19	517670	525383
Potri.019G005000	Chr19	531446	535641
Potri.019G005100	Chr19	542080	542604
Potri.019G005200	Chr19	555742	564208
Potri.019G005300	Chr19	582955	591951
Potri.019G005400	Chr19	602239	604575
Potri.019G005500	Chr19	612953	619166
Potri.019G005600	Chr19	640201	642810
Potri.019G005700	Chr19	656086	664231
Potri.019G005800	Chr19	673543	674967
Potri.019G005900	Chr19	681536	690253
Potri.019G006000	Chr19	699797	709413
Potri.019G006100	Chr19	717102	720355
Potri.019G006200	Chr19	727575	731193
Potri.019G006300	Chr19	741882	744840
Potri.019G006400	Chr19	755463	760142
Potri.019G006500	Chr19	762073	762660
Potri.019G006600	Chr19	764874	767115
Potri.019G006700	Chr19	784553	786884
Potri.019G006800	Chr19	815028	818958
Potri.019G006900	Chr19	827285	833444
Potri.019G007000	Chr19	842276	844730
Potri.019G007100	Chr19	851530	852987
Potri.019G007200	Chr19	864234	869181
Potri.019G007300	Chr19	871957	874407
Potri.019G007400	Chr19	877760	880458
Potri.019G007500	Chr19	885823	886714
Potri.019G007600	Chr19	890559	893139
Potri.019G007700	Chr19	894143	896820
Potri.019G007800	Chr19	901313	903695
Potri.019G007900	Chr19	921699	929987
Potri.019G008000	Chr19	942623	944973
Potri.019G008100	Chr19	955821	958046
Potri.019G008200	Chr19	962183	962403
Potri.019G008300	Chr19	970206	971960
Potri.019G008400	Chr19	988871	990075
Potri.019G008500	Chr19	993603	995929
Potri.019G008600	Chr19	1008595	1011024
Potri.019G008700	Chr19	1017726	1018155
Potri.019G008800	Chr19	1018718	1019100
Potri.019G008900	Chr19	1038871	1048606
Potri.019G009000	Chr19	1054648	1055511
Potri.019G009100	Chr19	1060321	1062676
Potri.019G009200	Chr19	1069116	1071508
Potri.019G009300	Chr19	1103685	1104040
Potri.019G009400	Chr19	1104601	1104992
Potri.019G009500	Chr19	1120501	1124513
Potri.019G009600	Chr19	1124985	1127723
Potri.019G009700	Chr19	1141988	1151238
Potri.019G009800	Chr19	1159163	1167756
Potri.019G009900	Chr19	1185697	1188695
Potri.019G010000	Chr19	1199465	1204793
Potri.019G010100	Chr19	1206483	1207277
Potri.019G010200	Chr19	1209782	1212452
Potri.019G010300	Chr19	1216519	1216677
Potri.019G010400	Chr19	1224128	1226981
Potri.019G010500	Chr19	1239657	1242077
Potri.019G010600	Chr19	1259500	1260675
Potri.019G010700	Chr19	1274784	1279231
Potri.019G010800	Chr19	1314644	1317810
Potri.019G010900	Chr19	1333686	1334391
Potri.019G011000	Chr19	1336150	1336941
Potri.019G011100	Chr19	1341322	1343762
Potri.019G011200	Chr19	1348130	1349587
Potri.019G011300	Chr19	1380614	1384336
Potri.019G011400	Chr19	1386110	1391876
Potri.019G011500	Chr19	1393057	1393833
Potri.019G011600	Chr19	1397824	1401720
Potri.019G011700	Chr19	1401819	1402594
Potri.019G011800	Chr19	1403004	1409396
Potri.019G011900	Chr19	1404837	1405608
Potri.019G012000	Chr19	1413876	1416324
Potri.019G012100	Chr19	1421278	1423678
Potri.019G012200	Chr19	1432709	1436609
Potri.019G012300	Chr19	1439510	1446005
Potri.019G012400	Chr19	1449178	1449531
Potri.019G012500	Chr19	1452184	1453109
Potri.019G012600	Chr19	1459697	1460101
Potri.019G012700	Chr19	1465358	1465708
Potri.019G012800	Chr19	1468285	1468635
Potri.019G012900	Chr19	1472702	1473001
