Potra2n157s34754	scaffold157	20100	20402
Potra2n157s34755	scaffold157	21185	22947
Potra2n157s34756	scaffold157	34662	35147
Potra2n157s34757	scaffold157	39173	39463
Potra2n157s34758	scaffold157	46990	49609
Potra2n157s34759	scaffold157	69275	80593
Potra2n157s34760	scaffold157	82916	87489
Potra2n157s34761	scaffold157	90010	93398
Potra2n157s34762	scaffold157	102487	109011
Potra2n1570s37139	scaffold1570	283	588
Potra2n1572s37140	scaffold1572	2638	3548
Potra2n158s34763	scaffold158	3110	4921
Potra2n158s34764	scaffold158	33907	40868
Potra2n158s34765	scaffold158	44081	48947
Potra2n158s34766	scaffold158	65380	78213
Potra2n158s34767	scaffold158	79065	84161
Potra2n158s34768	scaffold158	87727	90399
Potra2n158s34769	scaffold158	94881	99059
Potra2n158s34770	scaffold158	100007	100334
Potra2n158s34771	scaffold158	100410	100697
Potra2n158s34772	scaffold158	113666	120628
Potra2n158s34773	scaffold158	114122	115702
Potra2n158s34774	scaffold158	127570	129240
Potra2n158s34775	scaffold158	129563	129909
Potra2n158s34776	scaffold158	130056	132619
Potra2n1585s37141	scaffold1585	362	1266
Potra2n159s34777	scaffold159	16707	18490
Potra2n159s34778	scaffold159	23656	24777
Potra2n1591s37142	scaffold1591	51	296
Potra2n1591s37143	scaffold1591	811	2636
Potra2n1593s37144	scaffold1593	3169	5834
Potra2n1595s37145	scaffold1595	5612	6225
Potra2n160s34779	scaffold160	9063	10524
Potra2n1600s37146	scaffold1600	4175	5998
Potra2n1605s37147	scaffold1605	1323	3396
Potra2n1608s37148	scaffold1608	1	1165
Potra2n161s34780	scaffold161	6620	9692
Potra2n1610s37149	scaffold1610	4948	5172
Potra2n1611s37150	scaffold1611	905	1743
Potra2n1612s37151	scaffold1612	564	1607
Potra2n1612s37152	scaffold1612	3466	5376
Potra2n162s34781	scaffold162	12370	20081
Potra2n1620s37153	scaffold1620	4815	5093
Potra2n1621s37154	scaffold1621	671	2892
Potra2n1621s37155	scaffold1621	4086	4217
Potra2n1622s37156	scaffold1622	2406	2750
Potra2n1625s37157	scaffold1625	1	964
Potra2n1630s37158	scaffold1630	1410	2997
Potra2n1637s37159	scaffold1637	4150	4479
Potra2n164s34782	scaffold164	13910	14221
Potra2n164s34783	scaffold164	16192	17420
Potra2n1641s37160	scaffold1641	1	3325
Potra2n1656s37161	scaffold1656	302	502
Potra2n1658s37162	scaffold1658	1776	2292
Potra2n1661s37163	scaffold1661	97	216
Potra2n1661s37164	scaffold1661	592	915
Potra2n1663s37165	scaffold1663	2593	4249
Potra2n1666s37166	scaffold1666	2436	3811
Potra2n1667s37167	scaffold1667	2251	3779
Potra2n167s34784	scaffold167	162	1326
Potra2n1670s37168	scaffold1670	448	2239
Potra2n1683s37169	scaffold1683	626	2532
Potra2n1687s37170	scaffold1687	2035	2742
Potra2n169s34785	scaffold169	7078	7284
Potra2n169s34786	scaffold169	30063	32364
Potra2n169s34787	scaffold169	33982	34497
Potra2n170s34788	scaffold170	417	2388
Potra2n170s34789	scaffold170	10880	19806
Potra2n1700s37171	scaffold1700	1851	3226
Potra2n1709s37172	scaffold1709	3	523
Potra2n171s34790	scaffold171	10391	15085
Potra2n171s34791	scaffold171	15892	18939
Potra2n1715s37173	scaffold1715	548	958
Potra2n1717s37174	scaffold1717	2670	2894
Potra2n1717s37175	scaffold1717	2731	2859
Potra2n1721s37176	scaffold1721	624	1793
Potra2n1728s37177	scaffold1728	2455	2723
Potra2n1736s37178	scaffold1736	1296	2442
Potra2n1741s37179	scaffold1741	1	264
Potra2n1743s37180	scaffold1743	783	1440
Potra2n1751s37181	scaffold1751	3	1086
Potra2n1752s37182	scaffold1752	797	1232
Potra2n1764s37183	scaffold1764	343	572
Potra2n1768s37184	scaffold1768	1	472
Potra2n177s34792	scaffold177	1726	2519
Potra2n177s34793	scaffold177	5979	26833
Potra2n177s34794	scaffold177	34613	35093
Potra2n177s34795	scaffold177	46354	49940
Potra2n177s34796	scaffold177	50692	53675
Potra2n177s34797	scaffold177	53925	54208
Potra2n178s34798	scaffold178	3622	5846
Potra2n178s34799	scaffold178	13037	13435
Potra2n178s34800	scaffold178	22588	26781
Potra2n178s34801	scaffold178	105114	106693
Potra2n178s34802	scaffold178	113056	115382
Potra2n179s34803	scaffold179	54	530
Potra2n179s34804	scaffold179	10041	10530
Potra2n179s34805	scaffold179	19590	23419
Potra2n180s34806	scaffold180	9169	21374
Potra2n181s34807	scaffold181	1867	13487
Potra2n183s34808	scaffold183	9015	9620
Potra2n185s34809	scaffold185	667	2706
Potra2n185s34810	scaffold185	2881	3312
Potra2n185s34811	scaffold185	19746	22362
Potra2n185s34812	scaffold185	32085	35351
Potra2n185s34813	scaffold185	37539	39824
Potra2n185s34814	scaffold185	42335	51293
Potra2n186s34815	scaffold186	12275	21559
Potra2n186s34816	scaffold186	25004	26456
Potra2n187s34817	scaffold187	15750	16418
Potra2n191s34818	scaffold191	68	818
Potra2n191s34819	scaffold191	2020	10391
Potra2n191s34820	scaffold191	6921	19261
Potra2n191s34821	scaffold191	20433	27873
Potra2n191s34822	scaffold191	27964	28555
Potra2n192s34823	scaffold192	6327	26808
Potra2n192s34824	scaffold192	13259	16183
Potra2n192s34825	scaffold192	33719	35805
Potra2n192s34826	scaffold192	53411	55429
Potra2n192s34827	scaffold192	63797	65736
Potra2n192s34828	scaffold192	85079	86148
Potra2n192s34829	scaffold192	95086	96211
Potra2n192s34830	scaffold192	97131	98284
Potra2n192s34831	scaffold192	109501	111388
Potra2n192s34832	scaffold192	137144	144664
Potra2n192s34833	scaffold192	156713	163040
Potra2n192s34834	scaffold192	175322	175849
Potra2n192s34835	scaffold192	177125	185073
Potra2n192s34836	scaffold192	202302	204364
Potra2n193s34837	scaffold193	59	903
Potra2n193s34838	scaffold193	8260	9333
Potra2n193s34839	scaffold193	10111	10647
Potra2n193s34840	scaffold193	15840	20060
Potra2n196s34841	scaffold196	1	942
Potra2n196s34842	scaffold196	20029	21308
Potra2n196s34843	scaffold196	22362	24812
Potra2n196s34844	scaffold196	28481	31506
Potra2n197s34845	scaffold197	473	1710
Potra2n197s34846	scaffold197	4515	8675
Potra2n197s34847	scaffold197	10069	10811
Potra2n197s34848	scaffold197	37892	43567
Potra2n197s34849	scaffold197	51947	60666
Potra2n197s34850	scaffold197	63770	72419
Potra2n197s34851	scaffold197	75453	76430
Potra2n197s34852	scaffold197	76114	76439
Potra2n197s34853	scaffold197	77521	93982
Potra2n197s34854	scaffold197	77674	80806
Potra2n197s34855	scaffold197	103183	111682
Potra2n197s34856	scaffold197	117982	122735
Potra2n197s34857	scaffold197	125206	126807
Potra2n197s34858	scaffold197	147945	151683
Potra2n197s34859	scaffold197	164773	165216
Potra2n197s34860	scaffold197	173510	176818
Potra2n197s34861	scaffold197	183372	184004
Potra2n197s34862	scaffold197	190821	192497
Potra2n197s34863	scaffold197	192748	196943
Potra2n197s34864	scaffold197	197021	201185
Potra2n197s34865	scaffold197	197921	198195
Potra2n197s34866	scaffold197	199034	199270
Potra2n197s34867	scaffold197	203529	207648
Potra2n197s34868	scaffold197	207706	212508
Potra2n197s34869	scaffold197	226862	237939
Potra2n197s34870	scaffold197	243068	245384
Potra2n197s34871	scaffold197	245479	247882
Potra2n197s34872	scaffold197	255622	258198
Potra2n197s34873	scaffold197	277647	279967
Potra2n197s34874	scaffold197	280478	297185
Potra2n197s34875	scaffold197	322429	325540
Potra2n197s34876	scaffold197	331702	334331
Potra2n197s34877	scaffold197	335547	338300
Potra2n197s34878	scaffold197	345426	347713
Potra2n197s34879	scaffold197	359908	366068
Potra2n197s34880	scaffold197	370607	376845
Potra2n197s34881	scaffold197	388308	392283
Potra2n197s34882	scaffold197	410617	416933
Potra2n197s34883	scaffold197	429203	441577
Potra2n197s34884	scaffold197	448521	451371
Potra2n197s34885	scaffold197	458387	467215
Potra2n197s34886	scaffold197	459476	459691
Potra2n197s34887	scaffold197	467878	472830
Potra2n197s34888	scaffold197	478299	480968
Potra2n197s34889	scaffold197	504301	506488
Potra2n197s34890	scaffold197	512237	518028
Potra2n197s34891	scaffold197	518320	527032
Potra2n197s34892	scaffold197	523801	525667
Potra2n197s34893	scaffold197	525892	529143
Potra2n197s34894	scaffold197	529910	572962
Potra2n197s34895	scaffold197	554395	556822
Potra2n197s34896	scaffold197	556926	560470
Potra2n197s34897	scaffold197	574554	577811
Potra2n197s34898	scaffold197	578695	583621
Potra2n197s34899	scaffold197	601484	608808
Potra2n197s34900	scaffold197	610244	612470
Potra2n197s34901	scaffold197	615813	628611
Potra2n199s34902	scaffold199	16352	28954
Potra2n199s34903	scaffold199	30852	31228
Potra2n199s34904	scaffold199	30894	32636
Potra2n199s34905	scaffold199	39079	39455
Potra2n199s34906	scaffold199	43688	47216
Potra2n199s34907	scaffold199	53730	55980
Potra2n199s34908	scaffold199	56487	56907
Potra2n199s34909	scaffold199	64707	66315
Potra2n199s34910	scaffold199	77762	80411
Potra2n199s34911	scaffold199	85487	87777
Potra2n199s34912	scaffold199	90549	90960
Potra2n199s34913	scaffold199	91993	99254
Potra2n199s34914	scaffold199	114414	119715
Potra2n199s34915	scaffold199	120178	121065
Potra2n199s34916	scaffold199	122103	123002
Potra2n199s34917	scaffold199	130051	134973
Potra2n199s34918	scaffold199	136757	144741
Potra2n199s34919	scaffold199	148897	149544
Potra2n199s34920	scaffold199	152849	154477
Potra2n200s34921	scaffold200	14165	14500
Potra2n200s34922	scaffold200	52741	57977
Potra2n200s34923	scaffold200	57474	59997
Potra2n200s34924	scaffold200	64778	69527
Potra2n200s34925	scaffold200	78016	78495
Potra2n202s34926	scaffold202	3615	10406
Potra2n202s34927	scaffold202	17250	25663
Potra2n202s34928	scaffold202	25220	25639
Potra2n203s34929	scaffold203	17849	19175
Potra2n203s34930	scaffold203	24686	25663
Potra2n203s34931	scaffold203	31413	32389
Potra2n203s34932	scaffold203	33503	36548
Potra2n203s34933	scaffold203	39101	40812
Potra2n203s34934	scaffold203	52696	60179
Potra2n203s34935	scaffold203	67699	68773
Potra2n203s34936	scaffold203	69625	74384
Potra2n203s34937	scaffold203	89007	90472
Potra2n203s34938	scaffold203	109108	110079
Potra2n203s34939	scaffold203	115003	117715
Potra2n203s34940	scaffold203	124390	130262
Potra2n203s34941	scaffold203	124471	140886
Potra2n203s34942	scaffold203	138366	143166
Potra2n203s34943	scaffold203	142796	143157
Potra2n203s34944	scaffold203	144410	146714
Potra2n203s34945	scaffold203	148658	149242
Potra2n203s34946	scaffold203	149716	150528
Potra2n203s34947	scaffold203	150627	157775
Potra2n203s34948	scaffold203	174766	177675
Potra2n203s34949	scaffold203	188027	188959
Potra2n203s34950	scaffold203	206539	223528
Potra2n203s34951	scaffold203	227463	233184
Potra2n203s34952	scaffold203	236493	241252
Potra2n203s34953	scaffold203	239833	240914
Potra2n203s34954	scaffold203	243076	244572
Potra2n203s34955	scaffold203	243699	244526
Potra2n203s34956	scaffold203	249903	252428
Potra2n203s34957	scaffold203	268416	272452
Potra2n203s34958	scaffold203	291259	295224
Potra2n203s34959	scaffold203	300360	305662
Potra2n203s34960	scaffold203	311653	312335
Potra2n203s34961	scaffold203	322278	327496
Potra2n203s34962	scaffold203	331617	336109
Potra2n206s34963	scaffold206	9945	11512
Potra2n206s34964	scaffold206	20036	40105
Potra2n207s34965	scaffold207	6907	16009
Potra2n207s34966	scaffold207	30726	32866
Potra2n210s34967	scaffold210	12061	12980
Potra2n210s34968	scaffold210	20154	29677
Potra2n210s34969	scaffold210	28286	31847
Potra2n210s34970	scaffold210	49784	50209
Potra2n210s34971	scaffold210	59400	59697
Potra2n210s34972	scaffold210	66520	70621
Potra2n210s34973	scaffold210	72246	73013
Potra2n211s34974	scaffold211	1657	1893
Potra2n211s34975	scaffold211	12509	33743
Potra2n211s34976	scaffold211	23867	25647
Potra2n211s34977	scaffold211	27565	28018
Potra2n211s34978	scaffold211	34121	35154
Potra2n211s34979	scaffold211	42486	45629
Potra2n211s34980	scaffold211	45647	47054
Potra2n211s34981	scaffold211	47071	49869
Potra2n211s34982	scaffold211	68087	71161
Potra2n211s34983	scaffold211	73806	74842
Potra2n211s34984	scaffold211	73825	74022
Potra2n212s34985	scaffold212	217	1307
Potra2n212s34986	scaffold212	1493	2215
Potra2n212s34987	scaffold212	27458	28237
Potra2n215s34988	scaffold215	19599	32721
Potra2n215s34989	scaffold215	63892	69293
Potra2n216s34990	scaffold216	55989	56320
Potra2n216s34991	scaffold216	72864	74036
Potra2n219s34992	scaffold219	2296	4109
Potra2n219s34993	scaffold219	10026	19007
Potra2n220s34994	scaffold220	1340	3205
Potra2n220s34995	scaffold220	13664	14229
Potra2n220s34996	scaffold220	31985	34020
Potra2n220s34997	scaffold220	35673	60640
Potra2n220s34998	scaffold220	43793	48545
Potra2n221s34999	scaffold221	169	460
Potra2n221s35000	scaffold221	9736	11348
Potra2n221s35001	scaffold221	29102	37598
Potra2n221s35002	scaffold221	29286	35369
Potra2n222s35003	scaffold222	79	538
Potra2n222s35004	scaffold222	10521	14761
Potra2n222s35005	scaffold222	11985	13731
Potra2n222s35006	scaffold222	28086	28530
Potra2n222s35007	scaffold222	28635	28908
Potra2n222s35008	scaffold222	30343	32323
Potra2n222s35009	scaffold222	37730	42071
Potra2n222s35010	scaffold222	48135	51035
Potra2n222s35011	scaffold222	53886	60373
Potra2n222s35012	scaffold222	61406	63608
Potra2n222s35013	scaffold222	69268	73127
Potra2n222s35014	scaffold222	82531	82812
Potra2n225s35015	scaffold225	3263	14114
Potra2n225s35016	scaffold225	15695	16762
Potra2n227s35017	scaffold227	2939	3457
Potra2n227s35018	scaffold227	5728	6285
Potra2n227s35019	scaffold227	8247	11518
Potra2n227s35020	scaffold227	28909	30493
Potra2n227s35021	scaffold227	46118	54628
Potra2n227s35022	scaffold227	53798	54100
Potra2n227s35023	scaffold227	72169	72630
Potra2n228s35024	scaffold228	23035	31071
Potra2n228s35025	scaffold228	31175	34992
Potra2n228s35026	scaffold228	40262	41211
Potra2n229s35027	scaffold229	25	1013
Potra2n229s35028	scaffold229	5718	9731
Potra2n229s35029	scaffold229	25097	28883
Potra2n229s35030	scaffold229	32368	40728
Potra2n229s35031	scaffold229	41997	42253
Potra2n229s35032	scaffold229	42269	42892
Potra2n229s35033	scaffold229	58065	58645
Potra2n230s35034	scaffold230	9788	10374
Potra2n230s35035	scaffold230	11274	14411
Potra2n232s35036	scaffold232	1401	5933
Potra2n232s35037	scaffold232	12148	12423
Potra2n232s35038	scaffold232	13139	26259
Potra2n233s35039	scaffold233	854	1149
Potra2n233s35040	scaffold233	9328	9719
Potra2n233s35041	scaffold233	13127	15323
Potra2n233s35042	scaffold233	22165	22672
Potra2n233s35043	scaffold233	26937	42434
Potra2n234s35044	scaffold234	3	502
Potra2n234s35045	scaffold234	9077	12334
Potra2n234s35046	scaffold234	16416	34390
Potra2n234s35047	scaffold234	39594	44260
Potra2n234s35048	scaffold234	44764	50049
Potra2n234s35049	scaffold234	50964	53161
Potra2n234s35050	scaffold234	51078	52286
Potra2n234s35051	scaffold234	65753	66133
Potra2n234s35052	scaffold234	75022	82455
Potra2n234s35053	scaffold234	82492	86948
Potra2n234s35054	scaffold234	88140	93455
Potra2n234s35055	scaffold234	102453	102851
Potra2n234s35056	scaffold234	107695	108171
Potra2n234s35057	scaffold234	108320	113142
Potra2n234s35058	scaffold234	112313	119853
Potra2n234s35059	scaffold234	121044	126120
Potra2n234s35060	scaffold234	130016	133504
Potra2n234s35061	scaffold234	137493	141233
Potra2n234s35062	scaffold234	142393	149906
Potra2n234s35063	scaffold234	149791	152180
Potra2n234s35064	scaffold234	153746	159150
Potra2n234s35065	scaffold234	159445	165033
Potra2n234s35066	scaffold234	165926	168808
Potra2n235s35067	scaffold235	2	391
Potra2n235s35068	scaffold235	3935	5956
Potra2n235s35069	scaffold235	5527	6018
Potra2n235s35070	scaffold235	6548	9116
Potra2n235s35071	scaffold235	6566	7015
Potra2n235s35072	scaffold235	11854	14768
Potra2n235s35073	scaffold235	14886	17912
Potra2n235s35074	scaffold235	19751	24423
Potra2n235s35075	scaffold235	25025	28578
Potra2n238s35076	scaffold238	24279	30492
Potra2n241s35077	scaffold241	99	1318
Potra2n241s35078	scaffold241	3299	4132
Potra2n241s35079	scaffold241	5030	15448
Potra2n241s35080	scaffold241	31900	51017
Potra2n241s35081	scaffold241	53902	57864
Potra2n243s35082	scaffold243	17065	20595
Potra2n243s35083	scaffold243	21436	21669
Potra2n243s35084	scaffold243	28120	34550
Potra2n243s35085	scaffold243	34693	36643
Potra2n243s35086	scaffold243	51592	53566
Potra2n243s35087	scaffold243	60263	62024
Potra2n243s35088	scaffold243	81206	83761
Potra2n243s35089	scaffold243	85409	86531
Potra2n243s35090	scaffold243	99241	101697
Potra2n243s35091	scaffold243	103315	103800
Potra2n245s35092	scaffold245	31792	41956
Potra2n245s35093	scaffold245	42157	42411
Potra2n245s35094	scaffold245	48804	49133
Potra2n245s35095	scaffold245	63164	70334
Potra2n245s35096	scaffold245	81370	83584
Potra2n245s35097	scaffold245	84525	93113
Potra2n245s35098	scaffold245	98814	100109
Potra2n245s35099	scaffold245	142125	142730
Potra2n245s35100	scaffold245	144580	146664
Potra2n245s35101	scaffold245	146769	147641
Potra2n245s35102	scaffold245	147689	149820
Potra2n245s35103	scaffold245	157354	160880
Potra2n245s35104	scaffold245	176137	179080
Potra2n245s35105	scaffold245	199300	200308
Potra2n245s35106	scaffold245	200531	201193
Potra2n245s35107	scaffold245	207782	208604
Potra2n246s35108	scaffold246	1	1405
Potra2n246s35109	scaffold246	7252	8332
Potra2n246s35110	scaffold246	11988	13824
Potra2n246s35111	scaffold246	16722	16952
Potra2n246s35112	scaffold246	25741	46809
Potra2n246s35113	scaffold246	58954	60314
Potra2n246s35114	scaffold246	63057	63902
Potra2n249s35115	scaffold249	1088	1621
Potra2n250s35116	scaffold250	1209	9095
Potra2n250s35117	scaffold250	22851	38342
Potra2n250s35118	scaffold250	38697	41021
Potra2n250s35119	scaffold250	42974	43314
Potra2n251s35120	scaffold251	8804	9176
Potra2n251s35121	scaffold251	9353	10542
Potra2n251s35122	scaffold251	15651	19505
Potra2n251s35123	scaffold251	19455	20818
Potra2n251s35124	scaffold251	21383	24998
Potra2n252s35125	scaffold252	12020	16473
Potra2n252s35126	scaffold252	19863	25613
Potra2n253s35127	scaffold253	1315	17016
Potra2n254s35128	scaffold254	716	15035
Potra2n254s35129	scaffold254	19391	49390
Potra2n255s35130	scaffold255	322	3197
Potra2n255s35131	scaffold255	24017	29829
Potra2n256s35132	scaffold256	1325	1767
Potra2n256s35133	scaffold256	1693	2583
Potra2n256s35134	scaffold256	33266	34606
Potra2n257s35135	scaffold257	66116	68927
Potra2n257s35136	scaffold257	79178	80074
Potra2n257s35137	scaffold257	218190	222055
Potra2n257s35138	scaffold257	269949	271105
Potra2n258s35139	scaffold258	22096	22422
Potra2n258s35140	scaffold258	28122	29113
Potra2n258s35141	scaffold258	31482	64456
Potra2n262s35142	scaffold262	57	3991
Potra2n262s35143	scaffold262	4033	7996
Potra2n262s35144	scaffold262	13331	13720
Potra2n262s35145	scaffold262	57370	64199
Potra2n264s35146	scaffold264	5074	11205
Potra2n264s35147	scaffold264	36427	41996
Potra2n266s35148	scaffold266	21915	23750
Potra2n266s35149	scaffold266	33627	41942
Potra2n266s35150	scaffold266	50200	52978
Potra2n266s35151	scaffold266	57495	60305
Potra2n266s35152	scaffold266	67194	67773
Potra2n266s35153	scaffold266	72316	76722
Potra2n266s35154	scaffold266	87306	88751
Potra2n266s35155	scaffold266	100526	105132
Potra2n266s35156	scaffold266	114837	119036
Potra2n266s35157	scaffold266	136333	137519
Potra2n266s35158	scaffold266	142755	145742
Potra2n267s35159	scaffold267	394	1280
Potra2n267s35160	scaffold267	22362	26371
Potra2n267s35161	scaffold267	42007	43546
Potra2n267s35162	scaffold267	50413	50751
Potra2n267s35163	scaffold267	52915	60047
Potra2n267s35164	scaffold267	62471	65741
Potra2n267s35165	scaffold267	87848	88984
Potra2n267s35166	scaffold267	112604	112843
Potra2n267s35167	scaffold267	118052	119653
Potra2n267s35168	scaffold267	125036	128025
Potra2n267s35169	scaffold267	140142	141745
Potra2n267s35170	scaffold267	154572	156176
Potra2n268s35171	scaffold268	49684	77305
Potra2n270s35172	scaffold270	290	4372
Potra2n270s35173	scaffold270	48780	49754
Potra2n270s35174	scaffold270	52488	53030
Potra2n272s35175	scaffold272	27207	34847
Potra2n272s35176	scaffold272	51734	53207
Potra2n274s35177	scaffold274	17824	18312
Potra2n274s35178	scaffold274	26808	27239
Potra2n276s35179	scaffold276	1160	26916
Potra2n276s35180	scaffold276	28711	29581
Potra2n276s35181	scaffold276	30704	30919
Potra2n278s35182	scaffold278	1	3968
Potra2n278s35183	scaffold278	9796	18155
Potra2n278s35184	scaffold278	20513	22840
Potra2n278s35185	scaffold278	28058	31256
Potra2n278s35186	scaffold278	35786	36466
Potra2n278s35187	scaffold278	40993	43119
Potra2n278s35188	scaffold278	49173	54961
Potra2n278s35189	scaffold278	55308	57337
Potra2n278s35190	scaffold278	57866	62199
Potra2n280s35191	scaffold280	54	15019
Potra2n280s35192	scaffold280	43673	56789
Potra2n280s35193	scaffold280	70535	75810
Potra2n282s35194	scaffold282	7507	8378
Potra2n284s35195	scaffold284	32670	36242
Potra2n286s35196	scaffold286	14214	25654
Potra2n287s35197	scaffold287	692	1157
Potra2n287s35198	scaffold287	1823	7856
Potra2n287s35199	scaffold287	21281	23166
Potra2n287s35200	scaffold287	27743	28105
Potra2n287s35201	scaffold287	50452	56707
Potra2n287s35202	scaffold287	56533	60777
Potra2n287s35203	scaffold287	68261	69733
Potra2n287s35204	scaffold287	81629	84253
Potra2n287s35205	scaffold287	96216	97045
Potra2n287s35206	scaffold287	97875	105643
Potra2n288s35207	scaffold288	283	13197
Potra2n288s35208	scaffold288	47351	50816
Potra2n288s35209	scaffold288	81527	82621
Potra2n288s35210	scaffold288	83221	90471
Potra2n288s35211	scaffold288	93772	98914
Potra2n288s35212	scaffold288	100761	107652
Potra2n288s35213	scaffold288	101076	107731
Potra2n288s35214	scaffold288	125403	127745
Potra2n288s35215	scaffold288	127809	129406
Potra2n288s35216	scaffold288	194658	196574
Potra2n290s35217	scaffold290	1798	2059
Potra2n290s35218	scaffold290	16348	19287
Potra2n290s35219	scaffold290	20044	21320
Potra2n290s35220	scaffold290	31199	33455
Potra2n290s35221	scaffold290	36878	37315
Potra2n290s35222	scaffold290	38283	38627
Potra2n293s35223	scaffold293	261	5863
Potra2n293s35224	scaffold293	285	665
Potra2n293s35225	scaffold293	11679	13004
Potra2n293s35226	scaffold293	35761	36853
Potra2n293s35227	scaffold293	39102	41159
Potra2n293s35228	scaffold293	48673	60091
Potra2n293s35229	scaffold293	50236	51697
Potra2n293s35230	scaffold293	60851	62809
Potra2n293s35231	scaffold293	66914	68686
Potra2n293s35232	scaffold293	68810	70768
Potra2n293s35233	scaffold293	75598	77736
Potra2n293s35234	scaffold293	92893	97301
Potra2n295s35235	scaffold295	26609	28410
Potra2n296s35236	scaffold296	559	4999
Potra2n296s35237	scaffold296	13256	15985
Potra2n296s35238	scaffold296	19636	20097
Potra2n296s35239	scaffold296	27272	28343
Potra2n296s35240	scaffold296	29229	31166
Potra2n296s35241	scaffold296	31430	32098
Potra2n296s35242	scaffold296	33243	36064
Potra2n296s35243	scaffold296	39652	43532
Potra2n296s35244	scaffold296	47213	47405
Potra2n297s35245	scaffold297	7751	8229
Potra2n297s35246	scaffold297	9978	15428
Potra2n297s35247	scaffold297	16168	24045
Potra2n298s35248	scaffold298	10310	15749
Potra2n298s35249	scaffold298	15015	15518
Potra2n299s35250	scaffold299	1	1495
Potra2n299s35251	scaffold299	7427	13287
Potra2n299s35252	scaffold299	16660	16971
Potra2n299s35253	scaffold299	24274	30370
Potra2n299s35254	scaffold299	30828	31635
Potra2n299s35255	scaffold299	32747	44596
Potra2n299s35256	scaffold299	52000	53577
Potra2n299s35257	scaffold299	57664	58834
Potra2n299s35258	scaffold299	58927	65099
Potra2n299s35259	scaffold299	66486	72378
Potra2n299s35260	scaffold299	73525	86812
Potra2n300s35261	scaffold300	12454	15921
Potra2n300s35262	scaffold300	27992	29435
Potra2n300s35263	scaffold300	29468	35706
Potra2n301s35264	scaffold301	8589	34585
Potra2n301s35265	scaffold301	35532	58712
Potra2n301s35266	scaffold301	62210	79346
Potra2n303s35267	scaffold303	20752	23791
Potra2n305s35268	scaffold305	3876	5126
Potra2n305s35269	scaffold305	9907	11459
Potra2n305s35270	scaffold305	19852	22642
Potra2n305s35271	scaffold305	24321	26248
Potra2n305s35272	scaffold305	46541	52346
Potra2n305s35273	scaffold305	63190	63517
Potra2n307s35274	scaffold307	3986	5884
Potra2n307s35275	scaffold307	16001	20871
Potra2n307s35276	scaffold307	40851	43405
Potra2n307s35277	scaffold307	51852	52907
Potra2n307s35278	scaffold307	53172	61235
Potra2n307s35279	scaffold307	79551	80281
Potra2n308s35280	scaffold308	37	23230
Potra2n308s35281	scaffold308	38273	42697
Potra2n308s35282	scaffold308	42670	44308
Potra2n309s35283	scaffold309	26528	26977
Potra2n310s35284	scaffold310	1824	20375
Potra2n310s35285	scaffold310	23377	36943
Potra2n310s35286	scaffold310	41671	58141
Potra2n310s35287	scaffold310	72860	75328
Potra2n313s35288	scaffold313	1514	6718
Potra2n313s35289	scaffold313	2810	10915
Potra2n313s35290	scaffold313	17560	19204
Potra2n314s35291	scaffold314	31277	31585
Potra2n314s35292	scaffold314	73602	73907
Potra2n315s35293	scaffold315	45	2289
Potra2n315s35294	scaffold315	4039	13488
Potra2n315s35295	scaffold315	15285	15639
Potra2n315s35296	scaffold315	26186	31098
Potra2n315s35297	scaffold315	33711	34436
Potra2n316s35298	scaffold316	53229	60327
Potra2n317s35299	scaffold317	758	12928
Potra2n317s35300	scaffold317	25515	30227
Potra2n317s35301	scaffold317	34136	37835
Potra2n320s35302	scaffold320	2234	3760
Potra2n320s35303	scaffold320	9748	10244
Potra2n320s35304	scaffold320	23509	25799
Potra2n320s35305	scaffold320	28917	34650
Potra2n320s35306	scaffold320	29403	33066
Potra2n320s35307	scaffold320	36604	40779
Potra2n320s35308	scaffold320	48557	49002
Potra2n320s35309	scaffold320	50337	50716
Potra2n320s35310	scaffold320	56381	60396
Potra2n320s35311	scaffold320	60473	64588
Potra2n324s35312	scaffold324	24281	24499
Potra2n324s35313	scaffold324	30194	30459
Potra2n326s35314	scaffold326	26	823
Potra2n326s35315	scaffold326	17939	19072
Potra2n326s35316	scaffold326	42830	43081
Potra2n326s35317	scaffold326	49297	62599
Potra2n326s35318	scaffold326	67723	74451
Potra2n326s35319	scaffold326	90343	91519
Potra2n326s35320	scaffold326	96859	105368
Potra2n326s35321	scaffold326	121369	122502
Potra2n326s35322	scaffold326	139747	140953
Potra2n327s35323	scaffold327	2421	2807
Potra2n327s35324	scaffold327	19479	21897
Potra2n327s35325	scaffold327	19561	23623
Potra2n327s35326	scaffold327	29407	31892
Potra2n327s35327	scaffold327	32257	36807
Potra2n329s35328	scaffold329	128974	137524
Potra2n332s35329	scaffold332	18919	20290
Potra2n332s35330	scaffold332	23970	26913
Potra2n333s35331	scaffold333	9951	23392
Potra2n333s35332	scaffold333	30517	31445
Potra2n333s35333	scaffold333	39081	41071
Potra2n335s35334	scaffold335	3	1724
Potra2n335s35335	scaffold335	10360	11756
Potra2n335s35336	scaffold335	13926	19931
Potra2n335s35337	scaffold335	17345	24356
Potra2n337s35338	scaffold337	2907	3896
Potra2n337s35339	scaffold337	3734	9849
Potra2n337s35340	scaffold337	11096	11620
Potra2n337s35341	scaffold337	24006	24368
Potra2n337s35342	scaffold337	28640	29650
